Date,MSFT,AAPL,TSLA,BTC-USD,^GSPC,PM,KO,AAL,AXP
2018-06-22,-0.007217645469645428,-0.0029116998582904285,-0.03994131133554912,-0.09599929127557916,0.0018619345065358228,0.00906009302915689,0.0037130236515714454,-0.0033743063148362618,0.006209527122356784
2018-06-25,-0.020117358002556318,-0.014871067308214747,-0.0018583543622104903,0.012303153382069887,-0.013724668973416176,-0.002743812567611581,0.007630268937228957,-0.040387019294886195,0.01347289514263017
2018-06-26,0.007012693621124555,0.012405661485352493,0.026996249680829365,-0.02488490482462502,0.0022045770199778936,-0.0025009514425736734,-0.005736704272209292,-0.014868774140346819,-0.0033487279906104783
2018-06-27,-0.015542960190411792,-0.0014639377295405653,0.007309941357396488,0.010414079159373646,-0.008604355128821406,0.0016299341437322479,-0.006000379400558975,-0.02123313770448454,-0.012727960567671559
2018-06-28,0.011174771706867537,0.007276289447801121,0.01576195226568089,-0.041202629509963784,0.00617868985946779,0.022027485370004207,0.009286918854130688,-0.0015682607493242573,0.00010318554446064887
2018-06-29,-0.00020260444089215124,-0.0021024173185600903,-0.01994689969318253,0.053334982045442514,0.0007584033300001014,-0.011266193473964958,0.00897192719961204,-0.006282692173690929,0.010621868230963116
2018-07-02,0.014197390456245795,0.01118243522653306,-0.022977059091271124,0.03576053785551925,0.003067957412152822,-0.006192576216233703,-0.00250791934841188,0.010537288146207802,0.010204040566479833
2018-07-03,-0.009598948720725975,-0.017415928454251994,-0.07225354490651337,-0.012789239147277698,-0.00494735062681062,0.010967247416596715,0.005485563692541051,-0.015901914303127818,-0.011717268130712055
2018-07-05,0.007167872108783779,0.008046664986921082,-0.005468702112655821,0.006303905732049309,0.008620803683929923,0.011217583908899487,0.015230746916930826,0.006357585319265668,0.01066784823543343
2018-07-06,0.014033808757415667,0.013861827769525492,-0.000841020062573028,0.005175348399594437,0.008481281595267509,0.002803929666968852,-0.0004478954361490928,0.0026323445593356976,-0.00010142231364163035
2018-07-09,0.006820670106037374,0.013885280966450475,0.031110406652417266,-0.004743202325453666,0.008822985887663393,-0.0009726219959655946,-0.005376293200000104,0.03202936802152401,0.014108737539399785
2018-07-10,0.002650996201391864,-0.0012068863289043108,0.012432947721664256,-0.06108203429191239,0.003473267180873929,0.005962513166468675,0.012838088141632786,-0.0048333111423228825,0.0
2018-07-11,-0.00137085504263601,-0.012976071395327082,-0.010884786850385408,0.010230691178732654,-0.007094202866256172,0.002056430438784229,-0.004002985251400415,-0.08077713349834104,0.003903564896846623
2018-07-12,0.021670999767159138,0.016765705353825266,-0.007054188052281085,-0.025943303661489003,0.008749042674663476,0.0043457044456665095,-0.002679096510742829,0.01028938621000508,0.008474599988693488
2018-07-13,0.011901316544939089,0.001570823663636256,0.006820106927395653,0.0014833886419449716,0.0010792374947172778,-0.006249943194065577,0.0015671398021885885,0.021744853208885306,-0.006426131677421343
2018-07-16,-0.00493219237228637,-0.0021951573673784086,-0.02750333757607304,0.06008356684760452,-0.001028135726814483,-0.00919218149680534,-0.00022349956244449576,0.004310359308948186,0.0018906070244297801
2018-07-17,0.009913051009972751,0.0028285780270964622,0.04059983130943823,0.08592576690955611,0.00397369863071062,0.0050050063739242034,0.011625243216254688,0.002682477743850109,0.0045684497626246046
2018-07-18,-0.0078337595101734,-0.005484577677833391,0.0035946980331889034,0.006794081964906162,0.0021605126279586884,-0.002186368743261502,-0.002872936076347088,0.02648464886878865,0.01809190051777909
2018-07-19,-0.006849288581321722,0.007773060332862292,-0.011178000014841816,0.013035266406750123,-0.003952993120479142,-0.015216062911197481,-0.0002216172649970316,-0.0062549584991837825,-0.02728698089643422
2018-07-20,0.017911770535349758,-0.002293018567073979,-0.02076629400413621,-0.015097374603627811,-0.0009484477101494582,0.04215066127305356,0.0037685178475030945,-0.006556392827962276,-0.0001995236413097068
2018-07-23,0.01599716779324889,0.0008880391058414538,-0.03310160448299315,0.03944463356578143,0.0018380494891383492,-0.012928398394076668,-0.007287904705954529,0.004223981734488902,0.01068409264613468
2018-07-24,-0.0028711821663649495,0.007254417852549322,-0.01903033212777827,0.09248469813206439,0.004780911145920941,0.004085678999576237,0.006896402431799231,-0.015510007125444147,0.004840788576138344
2018-07-25,0.029444467313671563,0.009429820041408021,0.038025771362618865,-0.028830914494162863,0.009101605057599604,0.0029917938506782704,0.018338374311792416,0.019759600100110353,0.009045192053314333
2018-07-26,-0.01091773013338826,-0.0031311286413098216,-0.0067694380407624655,-0.02808936559110453,-0.0030322960242857855,0.007755594941486033,0.0032545758328761387,0.047918301777793326,-0.0012665207618911545
2018-07-27,-0.017697472238425216,-0.01663143793451427,-0.03088212865699025,0.026841166837664243,-0.00656220869212365,0.01195837020145607,-0.0006486559125891134,-0.008245910349437446,0.013170695103631225
2018-07-30,-0.021452478319492818,-0.0056025540071418245,-0.023588404465472945,-0.004621301393359478,-0.005754170294581917,0.013454947536725825,0.00043268717483813113,-0.01814060092465053,-0.02888785128143667
2018-07-31,0.006738102831525206,0.002000770432226462,0.027466622056474987,-0.04890178082675012,0.004884728797982518,-0.0036942303356278794,0.00865249328194051,0.0146266410318594,-0.013187843526619503
2018-08-01,0.0018855587419850384,0.05891024455271765,0.009056163722604094,-0.01998984457531061,-0.0010403515262938923,-0.008806708282236952,-0.005146852086966858,-0.03540717761436074,-0.0007034578308903194
2018-08-02,0.012137592683035159,0.029230813518065668,0.1618800356058705,-0.007575204523413981,0.004926444803381669,0.005377532300718801,-0.004526920813430868,-0.0055058763374227215,0.002815570192681749
2018-08-03,0.00436932318097627,0.002893052577780386,-0.00391935768501539,-0.017544223034868245,0.004644183009877123,0.009767756470776323,0.009527982319737838,0.01291847888070663,0.01062856376350152
2018-08-06,0.0008330861814818125,0.005192518262775225,-0.017749949929155795,-0.01650710988835713,0.003538227451535869,-0.007945651054449776,0.0006436432606997666,0.0023486808070356524,0.001289960343128893
2018-08-07,0.006936016332942829,-0.009374814042170776,0.10988623281286469,-0.02857960428694062,0.0028241822564987196,-0.007196646607590118,-0.003215688828907437,-0.0039052957186260784,0.010404295737576508
2018-08-08,0.005602496199799134,0.0006759174433379478,-0.024316998653293398,-0.06623905761153515,-0.0002623799656497061,-0.0208115505988703,-0.0075268681014799554,0.003136383881764404,0.007943490514216167
2018-08-09,0.0016440341101224831,0.007864879069713115,-0.04830700020734957,0.04161727043509522,-0.0014416744645237012,0.007761151304326974,0.004333699784641931,-0.011985332804657967,0.002043045984765346
2018-08-10,-0.006109129527355206,-0.0029784111286277337,0.008625361432971212,-0.058390163053316124,-0.007113887913551609,-0.021800886636495598,-0.005825153144605744,-0.017405138387528107,-0.013690604913295434
2018-08-13,-0.007247751914992051,0.006456787217561155,0.002587950561420138,-0.0039730110791915685,-0.004005992185342366,-0.008478670117538889,-0.00542519127371921,-0.012613919565398146,0.0022642513494275374
2018-08-14,0.012475628416524165,0.0042130176870525116,-0.024606462498316883,-0.015539305797755087,0.006389254777276809,0.005497133566625845,0.0013090104655653079,0.00815420348201612,0.0036342487175082816
2018-08-15,-0.01356052677624009,0.002336242417452228,-0.025745036800570276,0.017550830487124358,-0.007602164835758152,0.013364125287001594,0.004140354290451453,0.009436414219189393,-0.006557110952926215
2018-08-16,-0.0001857844440229517,0.014649887651793314,-0.009566308932027812,0.0041546925200131035,0.007919408484583057,0.015225954917025941,0.003038188615720916,0.019230771227338517,0.011230460841409995
2018-08-17,-0.0005573093649734462,0.019970007120643674,-0.08928302564814039,0.03881774015655104,0.0033231157222237684,0.004369463477556179,0.008221586151170301,-0.009695699438206806,0.003702016935895447
2018-08-20,-0.0065997719329969895,-0.00974359700209304,0.009623588640018665,-0.030362422230262642,0.0024280177746833775,-0.005525965021394463,0.0027896156329108024,0.05821629236597747,0.007764695204108829
2018-08-21,-0.008327741137087119,-0.001949393038390923,0.04363891745658721,0.028569252521058797,0.0020685364303643095,-0.012414593309014066,-0.01091371344168568,0.008502100714546268,0.009438441649488372
2018-08-22,0.01019049239511638,4.648903839155061e-05,-0.0008076161222220213,-0.017268292976586608,-0.0003981517707819515,-0.013168936037235013,-0.0062744072567870735,-0.028266773791884803,0.009732107261164247
2018-08-23,0.004670343994260584,0.0020462304283270782,-0.004788059205844686,0.024804314896540447,-0.0016912621251551352,-0.0013343991613512518,-0.00500739866614941,-0.009185966678826762,-0.0043467183288328215
2018-08-24,0.007809535592891104,0.003109140027391044,0.00849744417653242,0.028321879123101024,0.006198839704363079,-0.03194849880807382,-0.0015317254978317596,-0.0002576704509053007,0.003701215889798437
2018-08-27,0.011070090429031954,0.008234655986776307,-0.010996884738883717,0.026446026737003914,0.007670409427647185,0.007152690345267887,0.0013148415002437464,0.01803196778189098,0.012197402512311273
2018-08-28,0.006021857924288998,0.008075586931348022,-0.023209171570749754,0.03074084399978072,0.00026927832649970007,-0.009469229047700756,-0.007003746833153968,0.029605447577823796,0.0021484034641170435
2018-08-29,0.015962357940480176,0.014929429787449378,-0.021965027742974153,-0.006921884479385465,0.005701434129840033,-0.005534667739678145,-0.0008815843685271441,-0.0046694630585575325,-0.005313143537409748
2018-08-30,-0.0006251140767623564,0.00919351389881351,-0.0060981253065728325,-0.009781269937524706,-0.004430329054144866,-0.006197580529933022,-0.008383006222856926,-0.0024692073707092144,-0.00449794335925402
2018-08-31,0.0033945655459681756,0.011554131828032554,-0.004915064002037006,0.008505036065358018,0.00013447750859452157,-0.008654961476866285,-0.008453875110515652,0.0019801016144274097,-0.002353430404913537
2018-09-04,-0.005519526374251349,0.0032069685637570178,-0.04213352426631001,0.01399438804035591,-0.0016543221469484948,-0.0032095821933750823,0.004262880469670494,0.0071641156421757834,0.009718730811324239
2018-09-05,-0.02882452795131807,-0.006524904037290891,-0.02841325626751645,-0.07726926617796492,-0.002803126684318036,0.01481200197586352,0.013851736382223034,-0.026980739933373354,-0.012428837889829403
2018-09-06,0.002304282376031086,-0.016617130204321873,0.000748019836589231,-0.03881447838641905,-0.0036523050860121087,-0.0021575805144020688,0.008594211922785533,-0.029997345575758727,-0.002649436136302308
2018-09-07,-0.004873988115144945,-0.00806832960652304,-0.06303612570673567,-0.009511178051622271,-0.002213344827027508,-0.00025459140276651304,-0.0010924430003691477,-0.0012992625255796586,0.0064515245374416885
2018-09-10,0.01081215779991651,-0.013420454650069025,0.08456161231102133,0.0045772057555697465,0.0018978268127400888,-0.0027988430720141677,0.007436288554207415,0.026021281330285362,0.0114065250131552
2018-09-11,0.017005024921344924,0.025282548576842645,-0.021225884732538947,-0.0013428756082783933,0.003739841510076891,-0.011865221771948264,-0.0008684706605074366,0.01902096065581338,0.009507000929171339
2018-09-12,0.004225105802525331,-0.012418835280543439,0.039722323241258684,0.004840791057003857,0.00035667194221011833,0.033570101686195564,0.004780601459942746,-0.02289701037302816,-0.003970102238555651
2018-09-13,0.010742152376801428,0.02415514293899168,-0.0037172749297168517,0.026057221416850407,0.005282254329749936,-0.003372903714275899,-0.00043582145976750475,0.005603593460121292,0.007230425820984543
2018-09-14,0.004074005807771952,-0.011351172554340594,0.019830074248618157,-0.000705827652036306,0.00027548183892078804,-0.005640453146008695,0.0034910466214650437,0.006585687135506113,0.008282495586910521
2018-09-17,-0.010849397909754255,-0.026626081494943943,-0.0012195530110457042,-0.036208908470212964,-0.005569722252617426,0.012227403029330564,0.007175326593298781,0.014594939635815596,-0.003285959433832253
2018-09-18,0.009541428953481867,0.0016522251001218624,-0.03350966583424475,0.014344330155602991,0.005369014643958003,0.0003734323572395226,-0.008419684740545663,0.011656805161563977,0.0040294784137497874
2018-09-19,-0.013337784732309399,0.0005957129939897499,0.049340262599119944,0.004275459515334479,0.0012532727238796504,0.007220290029568144,0.0006531462596159887,0.019857650357036682,0.004195450619954411
2018-09-20,0.016741254537756545,0.007601739412555153,-0.0023075460890487065,0.018930862676956428,0.007840591898404803,0.020269588094748325,0.014795537712231743,0.006971142166225075,0.009173524003276201
2018-09-21,0.006075425126644385,-0.010771330848324379,0.002581023156706941,0.033020118505568075,-0.00036853301202766087,0.014536492662880152,-0.0012864975283986002,0.04082111765669838,-0.0018899495438402525
2018-09-24,0.003588203944578261,0.014380124116883053,0.0019391696713837447,-0.01716973347876105,-0.0035156877607932513,-0.025552250771778806,-0.01094908813471307,-0.037155855173793495,-0.00946814731610468
2018-09-25,-0.0019184211570451026,0.006341041284399829,0.0043713466697106185,-0.022582362260686772,-0.0013050961134796202,-0.006959130750414433,-0.008465192249735187,-0.027870309670107396,0.00018208760297366844
2018-09-26,-0.00410653414235107,-0.007966183435811569,0.02853912840145889,0.00752811748738158,-0.003289278113945082,0.007383442146582597,0.003721325436625733,0.005635837104210228,-0.016929020224395575
2018-09-27,0.0037725013056728596,0.02055174657173553,-0.006654156378681941,0.027983063895304028,0.0027632870875580196,0.01254644294843077,0.003489802358364713,0.011208599615042614,-0.0014813677353205934
2018-09-28,-0.0003495775504170906,0.003511961788328133,-0.13901539455823875,-0.004885628065675718,-6.870120538793323e-06,0.00036794492706948567,0.0039122477747113305,-0.004096326522201599,-0.012610157522673249
2018-10-01,0.010842012823992109,0.006733279561124794,0.17347133498487532,-0.005424438249508223,0.003641105118425747,0.0034340184812466923,0.0008659596678277648,-0.04161629906191877,0.013240786605512866
2018-10-02,-0.003978860090787406,0.008888543275437089,-0.031155468989224278,-0.005086790882500303,-0.0003966902079042267,0.02077729031839981,0.006056839162580374,-0.028023284010304406,0.0045410998375226
2018-10-03,0.00017363101974021689,0.012168460777431722,-0.02066307074012952,-0.008161903129785819,0.0007115197468861023,-0.0073033690527520845,-0.013760661535166419,0.007792232442942915,0.0005535469141924043
2018-10-04,-0.02066512301152712,-0.01758080405399709,-0.043995895447790256,0.011395474639611658,-0.008169482334351885,0.010975528921722821,-0.00043618493540120706,-0.022680410098954273,-0.0029612168011227125
2018-10-05,-0.0058515443761709696,-0.01622890288343881,-0.07053900684548853,0.0069624749639192185,-0.005527978766503461,0.0033404989453658107,0.0006545629135839004,-0.03902948061047251,-0.004733757391837012
2018-10-08,-0.011415358105131612,-0.0023182249816818823,-0.04348157863082147,0.007463298025666587,-0.00039511662920677093,0.009393556855597618,0.013077621867875644,-0.014819011318506159,-0.0022381406381338786
2018-10-09,0.012719984487631564,0.013853236643573519,0.048850612336867494,-0.0014415983479458827,-0.0014179036575431292,-0.0030627552521957924,-0.001936252525131077,-0.06545951351512891,-0.003084197194121452
2018-10-10,-0.05433811593536586,-0.04632592040640504,-0.02252667221597693,-0.008597538085317824,-0.0328642290012785,-0.0001182354785186357,-0.015305152987218684,-0.05782416449797345,-0.02897064851561293
2018-10-11,-0.00235493161274114,-0.008827933116180131,-0.01810184356741318,-0.05000198336714945,-0.02057300761734404,-0.027298437159876454,-0.022767156102329822,-0.01075605794515877,-0.01921423499340713
2018-10-12,0.034557549558303036,0.03571939874315433,0.025968389871958264,0.002931448132255543,0.014206197825152422,0.0,0.0008962173824840214,-0.011512692459083929,0.013979332505458686
2018-10-15,-0.017979501814226362,-0.021385927440138564,0.0031300476689741785,0.04857943972383971,-0.005904978964482943,0.014335974354168224,0.005147451742403053,0.02814624450035086,-0.003689358955260902
2018-10-16,0.031598535506095926,0.022037178774939825,0.06548791505535045,-6.521233536105342e-05,0.02149560016316343,0.00011996017057724906,0.01291485898530631,0.047199522786935955,0.01607876644056483
2018-10-17,-0.0026125653937164595,-0.004321388577190666,-0.017390393483831312,-0.007834873671174969,-0.00025266233815879335,0.012694408905974397,0.008133759245191552,0.008714043489275625,0.0006711434085624468
2018-10-18,-0.01996200057075881,-0.023373631236699,-0.028957199328883854,-0.010347763368972918,-0.014391922356395415,0.03500490370418263,-0.005451469985864321,-0.04498075797239187,-0.01437590485575957
2018-10-19,0.0014746225149318004,0.015230331317809709,-0.014815684763868853,-0.001744682833668909,-0.00036116989772350117,0.014967817394016203,0.015786139894798712,-0.00062379995044759,0.0378258097132802
2018-10-22,0.00892707340129073,0.006109823728661645,0.003653819744403597,0.0007420238835125215,-0.004299527548581317,-0.014859730868224785,-0.007770359573341268,0.0037453785574772525,-0.02080023264945141
2018-10-23,-0.013956210651715262,0.009426802725266192,0.12718912939162563,-0.0017603884596555375,-0.005511829997012829,0.011313036363586715,0.0084836967373223,0.006840704129484232,-0.0012438528040481511
2018-10-24,-0.05346890515351799,-0.034301758245280256,-0.019174515010206283,0.0031038319400622516,-0.030864433977743855,0.00790936146364385,0.007981028239480104,-0.06300190734620303,-0.024334373758531425
2018-10-25,0.05844420901609193,0.021897781813559947,0.09136913846484807,-0.003009588468581126,0.018625040052811848,0.016031328908961973,-0.004707740813267525,0.06690838565805768,0.017282364757764457
2018-10-26,-0.012373190233419096,-0.01592353690253956,0.05094327918577801,-0.00023779649354971344,-0.017327264039978307,-0.017984914030613752,-0.012685477638413212,0.002780397083789188,-0.022683510074750557
2018-10-29,-0.02907628380277416,-0.018770076727369744,0.011937154909102743,-0.02370505792364075,-0.0065595995737004476,0.016404433485308623,0.01175946821271201,0.004312910416398363,-0.0005925032358000681
2018-10-30,-0.0011552966413362897,0.004994187734609579,-0.014782706371871512,0.0002589977227631657,0.015666780052058682,0.00011061539404022547,0.02518303128166033,0.06319039271136662,0.008795206241817288
2018-10-31,0.029692090697778006,0.02606660862799748,0.022491564940447795,-0.002630161991615365,0.010851331974038647,-0.026528274675162944,0.005248707680317599,0.012117572380875519,0.006367547412347241
2018-11-01,-0.008332420807434127,0.015352296350005012,0.02063331531835333,0.009524159164166601,0.010557843693063784,0.0031792964532715295,-0.0029239683384509885,0.0367729079824648,0.012751909289746566
2018-11-02,0.0022659620372083022,-0.066330749816783,0.006186749966260674,0.0016714525444749828,-0.0063166863793988615,0.004527577022155782,0.005446163951340788,-0.0010994335998536497,-0.0031719548070178183
2018-11-05,0.012716705504152381,-0.02838829630259998,-0.014462615613158536,0.006827068180471185,0.005600317169601965,0.009013926030294162,0.014375053723625797,-0.014076726644810744,0.014463385757452762
2018-11-06,0.0019532734335387936,0.010814235011052498,-0.000995910876870898,0.006441090083988854,0.006259295774170726,-0.008710024870512756,0.008625976331299245,-0.015397758145796803,-0.0021860911101949654
2018-11-07,0.03936126346186808,0.030328207457308798,0.020817537094201866,0.01069962337180641,0.021208856064105275,0.0033792531671099635,0.005294320752891268,0.05117990992071331,0.022194797836630142
2018-11-08,-0.0018756381084388263,-0.003489140066587293,0.009305993794543221,-0.011702646539741735,-0.0025089163835961825,0.004603320310521797,-0.0008103531833577593,-0.0029753872344280285,0.011089420592072186
2018-11-09,-0.019507921835868136,-0.019281316022209838,-0.0025327462564075365,-0.01055206847976109,-0.00919901370610332,-0.0033526456725007092,0.007095182800746391,-0.01736284304684399,-0.0020277367817796987
2018-11-12,-0.024641738294851834,-0.050374353217762846,-0.05486292567080986,-0.006239013468180898,-0.01970148934024063,-0.013680410628054251,0.0038243499256758184,0.017669638201633475,-0.01653124521436866
2018-11-13,0.0006549407871117019,-0.00999121056832708,0.0224886133676081,-0.0018488912132336166,-0.0014819196931705747,-0.017735151347514244,-0.00020042988051427457,0.024959330073849983,0.012865007584602406
2018-11-14,-0.014180972192924468,-0.02824718974360907,0.015558126240764691,-0.09767137204823373,-0.007567410690302756,-0.01041680317611815,-0.002005719083222113,0.008734990566583667,-0.0008344745029623679
2018-11-15,0.02200623225463283,0.024678543511313045,0.012906983268782923,-0.015739770310788437,0.010593753366266334,0.0038598079010752073,-0.0004016608672609001,-0.007609646582148466,0.016980607976328388
2018-11-16,0.009414532212022264,0.01107573366406367,0.0168464572385858,-0.012832790057027754,0.0022233054237545957,0.005825151919099714,0.008644666181666816,-0.02829214585030493,-0.00127722851110601
2018-11-19,-0.033890456022322546,-0.039632007438635486,-0.0023707949075066903,-0.1337324531280254,-0.01664310858849427,0.01505866270570344,0.0067769878812999895,-0.02530596780272243,-0.011054340132587881
2018-11-20,-0.02781500433846662,-0.04777785803311885,-0.01691797240752324,-0.08613793664749825,-0.01815124083246611,-0.012324499420289903,-0.02237173932404135,-0.006421026909788519,-0.019953683470742445
2018-11-21,0.0137647033949293,-0.0011301615475627358,-0.026763368455904435,0.033761048892067214,0.0030432907461763747,-0.030040338899081087,-0.013163302733424254,0.020230482928021543,0.0038645249878555
2018-11-23,-0.0003879834025913853,-0.025398781723104502,-0.0365475044239163,-0.004312949417012546,-0.006554842390161242,0.0011911642652036036,0.005951310428518486,0.04516661444424219,-0.007136000458620173
2018-11-26,0.03298740060298844,0.01352389248409569,0.061903393784512595,-0.05756653779882259,0.0155323683669224,-0.002498545536110175,-0.0030599604102622413,0.003952478330061293,0.03726128022181663
2018-11-27,0.006292965439481657,-0.002176408802901264,-0.006011566250820555,0.01100520203864308,0.003261692144003847,0.014432185341215265,0.010231232752968333,0.004986999879435405,0.003920329428328984
2018-11-28,0.037147690124118116,0.03845285341400384,0.01148524300394782,0.11429781677810569,0.022973979644221654,0.015755357396243452,0.0068867163278709675,0.016975692188045288,0.02524764177217942
2018-11-29,-0.008369443420486289,-0.007682062132678524,-0.019260016472930852,0.005032803483256965,-0.0021831080910337253,0.006598073525774684,-0.006893755966487003,-0.013353902506935245,-0.013996125877000942
2018-11-30,0.006352734621219769,-0.005402419036247497,0.027288440954263526,-0.061132857655723294,0.008170747552017188,-0.004944938036103852,0.028991464168761416,0.04528888066932035,0.008624554745604973
2018-12-03,0.01082138010223277,0.034942401748345064,0.022854333487562606,-0.059360946019741734,0.010941426132194287,0.006356439104728162,-0.014087361702379342,-0.012699201432716523,0.0008016248883815358
2018-12-04,-0.03184948338311133,-0.043988865622016204,0.0033753298714565005,0.016117316474361765,-0.03236490314939877,-0.018948129992313656,-0.0022136061492927794,-0.07465323011047542,-0.04200778550730366
2018-12-06,0.006174088818113654,-0.011149592210401016,0.009341076556952155,-0.06203872788383058,-0.0015222281477752508,-0.0016387182309773873,-0.004033944547573887,0.006813936038552182,0.005666988478044033
2018-12-07,-0.040022026208436534,-0.035656903861420064,-0.014019690251539263,-0.02873093603554966,-0.023320118765389863,-0.008559217615649706,-0.005872808558820775,-0.09122894907061307,-0.014503481491105807
2018-12-10,0.02642629405774577,0.006587992479992977,0.020057504452540176,-0.030871924054627797,0.0017621539947350051,-0.004020830591363156,0.0030556576664446666,0.008042825168781853,-0.008342661428101583
2018-12-11,0.009294522629146762,-0.005719457876867784,0.004409127777264654,-0.02228819243544189,-0.00035634616892232795,0.001306047517001252,0.006092442330873471,0.0076831145938969225,-0.003686484308495608
2018-12-12,0.004512436868075564,0.0027872828597923505,-0.00043622098659790165,0.018210090700773618,0.005419503676349802,-0.006047532089274332,-0.0064592186289648135,0.00733136179764049,0.01973442836363004
2018-12-13,0.0033920646127425513,0.010939912985135525,0.027795990488854505,-0.04969183369802088,-0.00019993032368359476,0.006203705310379615,0.00507914069432136,-0.05502175851601976,-0.007257407821574691
2018-12-14,-0.03124719412221022,-0.03199745243711505,-0.029406345281373758,-0.021484404643338006,-0.019086709555430348,-0.021816273146930354,-0.0026278604812575157,-0.0015404015660530623,-0.009372032972839395
2018-12-17,-0.02961443219176907,-0.009306216079854823,-0.04727790139595123,0.09008303968836118,-0.020773480559224233,-0.013333321431404754,-0.02047035874014369,-0.011416127096016027,-0.04276241976153916
2018-12-18,0.01049687616389372,0.012992652015497264,-0.032690430224770695,0.04235760433416402,8.640058610476231e-05,-0.07653575776821353,-0.00020675756702293047,0.04681654974915128,-0.0015814440527933682
2018-12-19,-0.002693342715941016,-0.03119177981581822,-0.012046353162674217,0.013498594166162725,-0.01539571453679811,-0.026881002123475106,-0.008692130448254454,-0.033393154871907194,-0.022272823998373603
2018-12-20,-0.02102407642334969,-0.02523452898125067,-0.05282760403175346,0.10370951341077017,-0.01577210632742365,-0.04108828030366385,-0.00751570014719527,-0.016347877573796854,-0.030373469766704297
2018-12-21,-0.03231181782354653,-0.03889586778319165,0.013919689724732232,-0.05754047081632285,-0.020588228309714296,-0.04154601963043503,0.0006311100144158477,-0.03480714002839036,-0.046361009426554745
2018-12-24,-0.04173912063651375,-0.025874013429574072,-0.0762422922731949,0.019909800002112288,-0.027112254452099527,-0.0036248111635366342,-0.033844854918154366,-0.03443795281507667,-0.02003722406248376
2018-12-26,0.06830987660387033,0.07042171848312329,0.10393045289828984,0.010957144913857908,0.04959374278953943,0.013490950147894587,0.0213228065838591,0.08647381150681199,0.04849150833630134
2018-12-27,0.006165610263490162,-0.00648971633801354,-0.030543722729811207,-0.05248858966405945,0.008562680784222065,-0.0026922125159746235,0.012569140199540252,-0.007742316852273334,0.008951419935316451
2018-12-28,-0.007807898336589347,0.0005122075631951439,0.05611615851199181,0.0736244771111243,-0.0012415825080966947,0.008848054144595885,-0.006942788160689384,-0.0065543980252721346,-0.002746156427606339
2018-12-31,0.011754042583419722,0.009665411181663863,-0.0032049077477873666,-0.03188145558095512,0.00849248413140935,-0.007581266188498859,0.003178013593397866,0.00879681486445305,0.009531966020995153
2019-01-02,-0.004430369745985208,0.0011409001168138921,-0.0681490304157929,0.025989042281366226,0.0012684969251244294,0.00823852001047265,-0.008870195089315969,0.011522966649184063,0.0037766017693445786
2019-01-03,-0.036787929281509424,-0.09960741354861258,-0.031471683849021326,-0.02704974336321264,-0.02475673039503723,-0.012925254545288034,-0.006179401339462265,-0.074507536802638,-0.019519140035977767
2019-01-04,0.046509087045319975,0.04268944098003935,0.05769742449506632,0.005467222626216461,0.03433571464262353,0.046809185924769015,0.019939957954904886,0.06586836347092628,0.0450604910154504
2019-01-07,0.0012755435448228436,-0.002226013510214231,0.05436114865990582,-0.01260458883210791,0.007010434848680358,-0.030625500622743718,-0.013033478307647783,0.02840204865014795,0.005427917498523227
2019-01-08,0.007250452165576515,0.019063226837121805,0.0011643619156622709,0.0013911214837352137,0.009695285023358924,0.006674492222437989,0.011288738724116287,-0.016085154722278228,0.004889568013573209
2019-01-09,0.014299773029730067,0.016981425968315866,0.009482653791679452,0.0011036105648376537,0.004098045450532162,0.0005894035329749858,-0.019165913995856987,0.03084508812190534,0.0018245048222109705
2019-01-10,-0.006425740936168878,0.003196492953045915,0.01902345419574436,-0.08831366819666353,0.004518418782931244,0.003534271297924496,0.010736324362745409,-0.041292449535419995,-0.005767385242377521
2019-01-11,-0.007722051329952961,-0.00981801984131081,0.0066382607360992996,0.0022943982214995717,-0.00014629784190933748,0.019809055655717556,0.005736259611573091,-0.007490766525809156,0.0029512865599057303
2019-01-14,-0.0072956267769545,-0.015036852710997639,-0.037032858618160414,0.04309066731460187,-0.005257525167898014,0.0017266750489390859,-0.004013472667136253,-0.0028301238198980005,-0.0011160034687445197
2019-01-15,0.02900527296760802,0.020466501430229433,0.029994085165629514,-0.020338880328643172,0.010721688622945758,0.012640023668466505,0.008907642194760035,0.012298860031116243,-0.004571355946057287
2019-01-16,0.003523610774610164,0.012216463920880605,0.004703386611136118,0.006701657682214313,0.0022219854881162515,0.0035462684678577716,-0.01366392549090456,0.023053055883468065,0.014491216326028011
2019-01-17,0.007022251998756168,0.005937811488274214,0.0036410765019605495,0.006445166852939055,0.0075914003822110665,0.02501755015641538,0.0029836495681525577,0.022533410766517603,0.0008047628639566984
2019-01-18,0.014983035219780838,0.006159443338755732,-0.1297111886037302,-0.005633885824214646,0.01318305304897005,0.01751234483017261,0.011687382785138922,0.011614251830170286,0.009950652316096598
2019-01-22,-0.01884704099291057,-0.022446268082878418,-0.011050077272671932,0.007982219951364833,-0.014157306164566674,-0.013281099257296591,0.0023104026233065067,-0.036208381973519166,-0.0064688709249954846
2019-01-23,0.009746567985792431,0.004044589554288214,-0.0379030982419174,-0.005397055122244532,0.0022029127742235755,0.016343956849254493,0.011525472820565597,-0.03329270672212159,-0.001202065658710949
2019-01-24,-0.0047793828914866054,-0.007926328498463864,0.013630455871498581,0.00439104360848841,0.0013757255543636049,-0.03310797686433631,-0.012015715360922496,0.06350699395811277,0.00010033260618125261
