Date,MSFT,AAPL,TSLA,BTC-USD,^GSPC,PM,KO,AAL,AXP
2020-08-28,225.9471893310547,123.67160034179688,442.67999267578125,11542.5,3508.010009765625,74.43815612792969,47.1851692199707,13.59000015258789,100.6841049194336
2020-08-31,222.61094665527344,127.86558532714844,498.32000732421875,11680.8203125,3500.31005859375,73.56230163574219,46.90108871459961,13.050000190734863,99.75128173828125
2020-09-01,224.3284149169922,132.95880126953125,475.04998779296875,11970.478515625,3526.64990234375,72.87084197998047,46.51285171508789,13.100000381469727,100.61537170410156
2020-09-02,228.65171813964844,130.20408630371094,447.3699951171875,11414.0341796875,3580.840087890625,73.73748016357422,48.472984313964844,13.229999542236328,102.51043701171875
2020-09-03,214.4874725341797,119.77984619140625,407.0,10245.296875,3455.06005859375,73.12898254394531,47.80066680908203,13.359999656677246,102.56935119628906
2020-09-04,211.4769744873047,119.85911560058594,418.32000732421875,10511.8134765625,3426.9599609375,72.9722671508789,48.3309440612793,13.609999656677246,103.75745391845703
2020-09-08,200.0369415283203,111.79319763183594,330.2099914550781,10131.5166015625,3331.840087890625,72.86162567138672,47.166236877441406,13.630000114440918,101.79365539550781
2020-09-09,208.5552520751953,116.25223541259766,366.2799987792969,10242.34765625,3398.9599609375,74.18922424316406,47.526058197021484,13.050000190734863,101.90165710449219
2020-09-10,202.7118682861328,112.45710754394531,371.3399963378906,10363.138671875,3339.18994140625,74.13391876220703,47.34614181518555,13.010000228881836,100.90994262695312
2020-09-11,201.38922119140625,110.98065948486328,372.7200012207031,10400.9150390625,3340.969970703125,74.8899154663086,48.34988784790039,12.949999809265137,101.48927307128906
2020-09-14,202.75137329101562,114.3100814819336,419.6199951171875,10680.837890625,3383.5400390625,75.54449462890625,48.40715408325195,13.260000228881836,105.32849884033203
2020-09-15,206.07774353027344,114.48844909667969,449.760009765625,10796.951171875,3401.199951171875,75.04663848876953,48.731712341308594,13.140000343322754,104.74917602539062
2020-09-16,202.39602661132812,111.1094741821289,441.760009765625,10974.9052734375,3385.489990234375,74.30908203125,48.48352813720703,13.800000190734863,104.06184387207031
2020-09-17,200.28372192382812,109.33576965332031,423.42999267578125,10948.990234375,3357.010009765625,73.26727294921875,48.254425048828125,13.630000114440918,102.76573181152344
2020-09-18,197.7963409423828,105.86763000488281,442.1499938964844,10944.5859375,3319.469970703125,71.98577117919922,48.158966064453125,13.1899995803833,101.56783294677734
2020-09-21,199.9185028076172,109.0781478881836,449.3900146484375,10462.259765625,3281.06005859375,71.75527954101562,46.8607292175293,12.210000038146973,96.39319610595703
2020-09-22,204.73533630371094,110.79239654541016,424.2300109863281,10538.4599609375,3315.570068359375,70.99928283691406,47.404842376708984,12.34000015258789,96.69758605957031
2020-09-23,197.99374389648438,106.14507293701172,380.3599853515625,10246.1865234375,3236.919921875,70.70895385742188,46.020687103271484,11.930000305175781,93.8304443359375
2020-09-24,200.56007385253906,107.23506164550781,387.7900085449219,10760.06640625,3246.590087890625,71.50501251220703,46.48843765258789,11.770000457763672,93.7224349975586
2020-09-25,205.13018798828125,111.25811767578125,407.3399963378906,10692.716796875,3298.4599609375,70.61530303955078,46.50752639770508,12.289999961853027,94.51776885986328
2020-09-28,206.72918701171875,113.9137191772461,421.20001220703125,10709.65234375,3351.60009765625,71.46755981445312,47.04209518432617,12.760000228881836,97.03144073486328
2020-09-29,204.577392578125,113.05164337158203,419.07000732421875,10844.640625,3335.469970703125,69.62257385253906,46.698448181152344,12.25,95.98080444335938
2020-09-30,207.60768127441406,114.7559814453125,429.010009765625,10784.4912109375,3363.0,70.23131561279297,47.12800598144531,12.289999961853027,98.435546875
2020-10-01,209.71011352539062,115.72706604003906,448.1600036621094,10619.4521484375,3380.800048828125,69.43526458740234,46.94664001464844,12.579999923706055,99.49601745605469
2020-10-02,203.52125549316406,111.99137115478516,415.0899963378906,10575.974609375,3348.419921875,69.73495483398438,47.118465423583984,13.0,99.77093505859375
2020-10-05,207.65704345703125,115.4397201538086,425.67999267578125,10793.33984375,3408.60009765625,71.09293365478516,47.13755798339844,13.119999885559082,102.00967407226562
2020-10-06,203.24490356445312,112.13011169433594,413.9800109863281,10604.40625,3360.969970703125,70.70895385742188,46.71753692626953,12.529999732971191,99.91822814941406
2020-10-07,207.11416625976562,114.03263092041016,425.29998779296875,10668.96875,3419.43994140625,74.03367614746094,47.309383392333984,13.069999694824219,101.50889587402344
2020-10-08,207.8544464111328,113.92362976074219,425.9200134277344,10915.685546875,3446.830078125,73.359375,48.16851043701172,13.15999984741211,104.57536315917969
2020-10-09,213.01673889160156,115.90543365478516,434.0,11064.4580078125,3477.139892578125,73.87446594238281,48.50261688232422,13.199999809265137,104.8514404296875
2020-10-12,218.5343780517578,123.26780700683594,442.29998779296875,11555.36328125,3534.219970703125,74.28654479980469,48.769901275634766,12.920000076293945,105.11766815185547
2020-10-13,219.97549438476562,119.99784851074219,446.6499938964844,11425.8994140625,3511.929931640625,74.18353271484375,47.93941116333008,12.220000267028809,103.5400619506836
2020-10-14,218.0013885498047,120.08702087402344,461.29998779296875,11429.5068359375,3488.669921875,73.90257263183594,47.84394836425781,12.359999656677246,103.34285736083984
2020-10-15,216.81692504882812,119.61140441894531,448.8800048828125,11495.349609375,3483.340087890625,74.11796569824219,47.71985626220703,12.229999542236328,102.96817779541016
2020-10-16,216.81692504882812,117.936767578125,439.6700134277344,11322.123046875,3483.81005859375,74.23971557617188,47.758033752441406,12.460000038146973,103.44146728515625
2020-10-19,211.44732666015625,114.92444610595703,430.8299865722656,11742.037109375,3426.919921875,72.90045928955078,47.36665725708008,12.5600004196167,101.03561401367188
2020-10-20,211.87176513671875,116.44052124023438,421.94000244140625,11916.3349609375,3443.1201171875,68.6766586303711,47.968048095703125,12.800000190734863,101.69623565673828
2020-10-21,212.0198516845703,115.80635070800781,422.6400146484375,12823.689453125,3435.56005859375,69.13556671142578,47.71985626220703,12.75,100.01018524169922
2020-10-22,212.10865783691406,114.69654083251953,425.7900085449219,12965.8916015625,3453.489990234375,70.10956573486328,48.37852478027344,13.149999618530273,103.32315063476562
2020-10-23,213.4313201904297,113.99300384521484,420.6300048828125,12931.5390625,3465.389892578125,69.72557830810547,48.22578811645508,12.600000381469727,99.56647491455078
2020-10-26,207.36093139648438,114.00291442871094,420.2799987792969,13075.248046875,3400.969970703125,68.97634887695312,47.538482666015625,11.800000190734863,95.52386474609375
2020-10-27,210.48988342285156,115.53880310058594,424.67999267578125,13654.21875,3390.679931640625,66.80358123779297,47.633941650390625,11.229999542236328,93.6011734008789
2020-10-28,200.0566864013672,110.18794250488281,406.0199890136719,13271.28515625,3271.030029296875,65.5954360961914,45.78204345703125,10.949999809265137,90.31777954101562
2020-10-29,202.07029724121094,114.27044677734375,410.8299865722656,13437.8828125,3310.110107421875,66.15735626220703,45.839317321777344,11.15999984741211,89.7951889038086
2020-10-30,199.8494110107422,107.86924743652344,388.0400085449219,13546.5224609375,3269.9599609375,66.51323699951172,45.87750244140625,11.279999732971191,89.96280670166016
2020-11-02,199.71121215820312,107.7800521850586,400.510009765625,13550.4892578125,3310.239990234375,67.08453369140625,46.41206741333008,11.1899995803833,92.09257507324219
2020-11-03,203.75816345214844,109.43486785888672,423.8999938964844,13950.30078125,3369.159912109375,67.2624740600586,47.10891342163086,11.25,94.942138671875
2020-11-04,213.58926391601562,113.90382385253906,420.9800109863281,14133.70703125,3443.43994140625,67.000244140625,46.93709182739258,11.010000228881836,95.05059814453125
2020-11-05,220.39991760253906,117.94668579101562,438.0899963378906,15579.8486328125,3510.449951171875,66.4008560180664,47.194828033447266,11.600000381469727,96.73665618896484
2020-11-06,220.82437133789062,117.81268310546875,429.95001220703125,15565.880859375,3509.43994140625,65.97940826416016,47.20438003540039,11.460000038146973,95.33654022216797
2020-11-09,215.5633544921875,115.460205078125,421.260009765625,15332.3154296875,3550.5,67.08453369140625,50.18268966674805,13.199999809265137,115.72705078125
2020-11-10,208.27886962890625,115.11278533935547,410.3599853515625,15290.90234375,3545.530029296875,70.00654602050781,51.52865982055664,12.380000114440918,114.3269271850586
2020-11-11,213.74716186523438,118.60677337646484,417.1300048828125,15701.33984375,3572.659912109375,70.34370422363281,51.146827697753906,12.039999961853027,109.56454467773438
2020-11-12,212.6515350341797,118.32884216308594,411.760009765625,16276.34375,3537.010009765625,69.77241516113281,50.60271072387695,11.739999771118164,109.54481506347656
2020-11-13,213.7076873779297,118.37846374511719,408.5,16317.80859375,3585.14990234375,71.07420349121094,51.022727966308594,12.239999771118164,113.38037109375
2020-11-16,214.41836547851562,119.41078186035156,408.0899963378906,16716.111328125,3626.909912109375,73.64032745361328,51.404563903808594,12.789999961853027,117.00885009765625
2020-11-17,211.68421936035156,118.50751495361328,441.6099853515625,17645.40625,3609.530029296875,73.40619659423828,51.24228286743164,12.699999809265137,114.84950256347656
2020-11-18,208.89344787597656,117.15756225585938,486.6400146484375,17804.005859375,3567.7900390625,72.55393981933594,50.22087478637695,12.739999771118164,112.6408462524414
2020-11-19,210.2195587158203,117.76305389404297,499.2699890136719,17817.08984375,3581.8701171875,72.59140014648438,50.717262268066406,12.789999961853027,112.5422592163086
2020-11-20,208.21058654785156,116.47265625,489.6099853515625,18621.314453125,3557.5400390625,71.86090087890625,50.27814865112305,12.529999732971191,111.00409698486328
2020-11-23,207.9334716796875,113.00846099853516,521.8499755859375,18364.12109375,3577.590087890625,71.76725769042969,50.287696838378906,13.5600004196167,114.4649658203125
2020-11-24,211.64462280273438,114.3187026977539,555.3800048828125,19107.46484375,3635.409912109375,73.06903839111328,50.80318069458008,14.819999694824219,118.70478057861328
2020-11-25,211.654541015625,115.17233276367188,574.0,18732.12109375,3629.64990234375,72.01074981689453,50.526344299316406,14.9399995803833,118.89212036132812
2020-11-27,213.00045776367188,115.72819519042969,585.760009765625,17108.40234375,3638.35009765625,71.08357238769531,50.306785583496094,14.979999542236328,118.90196990966797
2020-11-30,211.85247802734375,118.17002868652344,567.5999755859375,19625.8359375,3621.6298828125,70.9430923461914,49.64295959472656,14.130000114440918,116.92996978759766
2020-12-01,213.9702911376953,121.81289672851562,584.760009765625,18802.998046875,3662.449951171875,72.14186096191406,50.06626892089844,14.270000457763672,118.25121307373047
2020-12-02,213.13900756835938,122.17023468017578,568.8200073242188,19201.091796875,3669.010009765625,73.11585998535156,50.13361740112305,14.859999656677246,120.61762237548828
2020-12-03,212.0207061767578,122.03128051757812,593.3800048828125,19445.3984375,3666.719970703125,73.51858520507812,50.7781982421875,16.09000015258789,121.39656066894531
2020-12-04,212.13946533203125,121.34636688232422,599.0399780273438,18699.765625,3699.1201171875,75.62580108642578,51.807621002197266,16.399999618530273,123.28968048095703
2020-12-07,212.07017517089844,122.83528900146484,641.760009765625,19191.630859375,3691.9599609375,76.49679565429688,50.98023986816406,17.209999084472656,122.20509338378906
2020-12-08,213.77235412597656,123.46061706542969,649.8800048828125,18321.14453125,3702.25,77.3958740234375,51.16303253173828,17.6299991607666,121.79096221923828
2020-12-09,209.60598754882812,120.87984466552734,604.47998046875,18553.916015625,3672.820068359375,79.24085998535156,51.307350158691406,17.15999984741211,119.986572265625
2020-12-10,208.33924865722656,122.32904815673828,627.0700073242188,18264.9921875,3668.10009765625,79.57801055908203,51.0379638671875,17.989999771118164,120.13446807861328
2020-12-11,211.0508575439453,121.50519561767578,609.989990234375,18058.904296875,3663.4599609375,79.60611724853516,51.32658767700195,17.049999237060547,118.54701232910156
2020-12-14,211.98110961914062,120.87984466552734,639.8300170898438,19246.64453125,3647.489990234375,79.04418182373047,51.2496223449707,16.700000762939453,115.71719360351562
2020-12-15,211.911865234375,126.93475341796875,633.25,19417.076171875,3694.6201171875,78.94116973876953,51.798004150390625,17.010000228881836,117.4328384399414
2020-12-16,217.00848388671875,126.86527252197266,622.77001953125,21310.59765625,3701.169921875,80.19612884521484,51.04758834838867,16.860000610351562,117.334228515625
2020-12-17,217.1470489501953,127.74868774414062,655.9000244140625,22805.162109375,3722.47998046875,80.23358917236328,51.2496223449707,16.799999237060547,117.31451416015625
2020-12-18,216.3256378173828,125.7237777709961,695.0,23137.9609375,3709.409912109375,80.62693786621094,51.70179748535156,16.510000228881836,115.86510467529297
2020-12-21,220.28421020507812,127.28215789794922,649.8599853515625,22803.08203125,3694.919921875,78.82877349853516,50.80706787109375,16.100000381469727,114.78048706054688
2020-12-22,221.62022399902344,130.90518188476562,640.3400268554688,23783.029296875,3687.260009765625,78.08770751953125,50.75896072387695,15.479999542236328,112.94652557373047
2020-12-23,218.73046875,129.99200439453125,645.97998046875,23241.345703125,3690.010009765625,78.09719848632812,51.066829681396484,15.890000343322754,115.31292724609375
2020-12-24,220.4425506591797,130.99453735351562,661.77001953125,23735.94921875,3703.06005859375,78.39173126220703,51.413169860839844,15.65999984741211,115.70732879638672
2020-12-28,222.62965393066406,135.6796417236328,663.6900024414062,27084.80859375,3735.360107421875,78.37273406982422,52.105865478515625,16.059999465942383,116.70317840576172
2020-12-29,221.8280487060547,133.8730926513672,665.989990234375,27362.4375,3727.0400390625,77.78368377685547,52.077003479003906,15.859999656677246,116.48626708984375
2020-12-30,219.3836212158203,132.73158264160156,694.780029296875,28840.953125,3732.0400390625,77.41315460205078,52.375240325927734,16.149999618530273,117.75821685791016
2020-12-31,220.115966796875,131.70919799804688,705.6699829101562,29001.720703125,3756.070068359375,78.65775299072266,52.76007080078125,15.770000457763672,119.21749877929688
2021-01-04,215.43496704101562,128.4534454345703,729.77001953125,31971.9140625,3700.64990234375,77.43214416503906,50.75896072387695,15.130000114440918,116.38766479492188
2021-01-05,215.64279174804688,130.04161071777344,735.1099853515625,33992.4296875,3726.860107421875,78.27772521972656,50.20096206665039,15.430000305175781,117.00885009765625
2021-01-06,210.0513153076172,125.6642074584961,755.97998046875,36824.36328125,3748.139892578125,78.38224029541016,48.60391616821289,15.520000457763672,121.33740234375
2021-01-07,216.02874755859375,129.95228576660156,816.0399780273438,39371.04296875,3803.7900390625,78.8382797241211,48.06515884399414,15.380000114440918,120.37763214111328
2021-01-08,217.344970703125,131.07394409179688,880.02001953125,40797.609375,3824.679931640625,78.94278717041016,49.14268493652344,15.130000114440918,120.4963607788086
2021-01-11,215.23704528808594,128.02659606933594,811.1900024414062,35566.65625,3799.610107421875,78.20171356201172,48.296058654785156,15.0,119.78395080566406
2021-01-12,212.7035369873047,127.84795379638672,849.4400024414062,33922.9609375,3801.18994140625,77.02360534667969,48.209468841552734,15.380000114440918,120.33804321289062
2021-01-13,214.0989532470703,129.92250061035156,854.4099731445312,37316.359375,3809.840087890625,77.15662384033203,48.2575798034668,15.529999732971191,121.10981750488281
2021-01-14,210.8133544921875,127.95713806152344,845.0,39187.328125,3795.5400390625,77.12812042236328,47.36284637451172,16.440000534057617,122.47527313232422
2021-01-15,210.44717407226562,126.2002182006836,826.1599731445312,36825.3671875,3768.25,76.90010070800781,46.852943420410156,15.760000228881836,120.86245727539062
2021-01-19,214.1979217529297,126.88512420654297,844.5499877929688,36069.8046875,3798.909912109375,77.81218719482422,46.67015075683594,15.970000267028809,125.41397094726562
2021-01-20,222.0160675048828,131.0540771484375,850.4500122070312,35547.75,3851.85009765625,77.62216186523438,46.833702087402344,16.170000076293945,127.58087921142578
2021-01-21,222.6395721435547,135.85829162597656,844.989990234375,30825.69921875,3853.070068359375,77.27063751220703,47.09346008300781,15.829999923706055,126.08679962158203
2021-01-22,223.60939025878906,138.04205322265625,846.6400146484375,33005.76171875,3841.469970703125,76.65308380126953,46.65091323852539,15.819999694824219,124.81039428710938
2021-01-25,227.15231323242188,141.8635711669922,880.7999877929688,32366.392578125,3855.360107421875,77.2801284790039,46.929908752441406,15.430000305175781,119.87300109863281
2021-01-26,229.92330932617188,142.101806640625,883.0900268554688,32569.849609375,3849.6201171875,77.89768981933594,47.42057418823242,15.529999732971191,114.92570495605469
2021-01-27,230.48741149902344,141.0099334716797,864.1599731445312,30432.546875,3750.77001953125,75.81700134277344,46.689395904541016,16.559999465942383,112.88740539550781
2021-01-28,236.45492553710938,136.07669067382812,835.4299926757812,33466.09765625,3787.3798828125,77.22312927246094,47.28588104248047,18.100000381469727,117.71597290039062
2021-01-29,229.55715942382812,130.98460388183594,793.530029296875,34316.38671875,3714.239990234375,75.67448425292969,46.32380676269531,17.170000076293945,115.0345458984375
2021-02-01,237.16748046875,133.1484832763672,839.8099975585938,33537.17578125,3773.860107421875,75.11392974853516,46.64128494262695,16.84000015258789,115.79643249511719
2021-02-02,237.02894592285156,133.99220275878906,872.7899780273438,35510.2890625,3826.31005859375,75.31344604492188,47.103084564208984,16.59000015258789,119.427734375
2021-02-03,240.48277282714844,132.94998168945312,854.6900024414062,37472.08984375,3830.169921875,76.22554016113281,46.9202880859375,17.600000381469727,119.17047882080078
2021-02-04,239.50302124023438,136.37445068359375,849.989990234375,36926.06640625,3871.739990234375,79.4558334350586,47.15118408203125,17.399999618530273,123.5834732055664
2021-02-05,239.69107055664062,135.9519500732422,852.22998046875,38144.30859375,3886.830078125,80.07339477539062,47.76691818237305,17.190000534057617,124.94892883300781
2021-02-08,239.95828247070312,136.10108947753906,863.4199829101562,46196.46484375,3915.590087890625,81.69804382324219,48.02667236328125,17.770000457763672,126.6408920288086
2021-02-09,241.24481201171875,135.20639038085938,849.4600219726562,46481.10546875,3911.22998046875,81.35601043701172,47.81501770019531,17.440000534057617,125.3447036743164
2021-02-10,240.3046417236328,134.59005737304688,804.8200073242188,44918.18359375,3909.8798828125,81.65054321289062,47.71881103515625,17.40999984741211,126.87836456298828
2021-02-11,241.95736694335938,134.33160400390625,811.6599731445312,47909.33203125,3916.3798828125,81.0994873046875,48.39226150512695,16.989999771118164,126.95752716064453
2021-02-12,242.45217895507812,134.57017517089844,816.1199951171875,47504.8515625,3934.830078125,81.8215560913086,48.76747131347656,17.270000457763672,128.25372314453125
2021-02-16,241.17552185058594,132.40304565429688,796.219970703125,49199.87109375,3932.590087890625,81.70755004882812,48.3634033203125,17.81999969482422,129.30252075195312
2021-02-17,242.22695922851562,130.06695556640625,798.1500244140625,52149.0078125,3931.330078125,82.28709411621094,48.22871398925781,17.989999771118164,127.20488739013672
2021-02-18,241.8202667236328,128.94361877441406,787.3800048828125,51679.796875,3913.969970703125,82.02107238769531,48.84444046020508,17.709999084472656,127.13562774658203
2021-02-19,239.0230712890625,129.1026611328125,781.2999877929688,55888.1328125,3906.7099609375,81.18498992919922,48.209468841552734,18.68000030517578,130.3217010498047
2021-02-22,232.615234375,125.25553894042969,714.5,54207.3203125,3876.5,82.18258666992188,48.709747314453125,20.440000534057617,134.51699829101562
2021-02-23,231.38526916503906,125.11637115478516,698.8400268554688,48824.42578125,3881.3701171875,82.1255874633789,48.62316131591797,20.65999984741211,135.49655151367188
2021-02-24,232.65492248535156,124.60938262939453,742.02001953125,49705.33203125,3925.429931640625,83.18966674804688,48.78671646118164,21.81999969482422,138.41546630859375
2021-02-25,227.13986206054688,120.27513885498047,682.219970703125,47093.8515625,3829.340087890625,82.20159149169922,48.267189025878906,20.860000610351562,135.63507080078125
2021-02-26,230.50247192382812,120.54354858398438,675.5,46339.76171875,3811.14990234375,79.82637023925781,47.1319465637207,20.940000534057617,133.83425903320312
2021-03-01,235.02561950683594,127.03496551513672,718.4299926757812,49631.2421875,3901.820068359375,80.7099380493164,48.0074348449707,21.18000030517578,137.24789428710938
2021-03-02,231.9804229736328,124.38074493408203,686.4400024414062,48378.98828125,3870.2900390625,80.82395935058594,48.19984817504883,21.440000534057617,137.78221130371094
2021-03-03,225.72140502929688,121.33882904052734,653.2000122070312,50538.2421875,3819.719970703125,80.89996337890625,48.08440017700195,22.170000076293945,141.08700561523438
2021-03-04,224.89810180664062,119.42021942138672,621.4400024414062,48561.16796875,3768.469970703125,80.38691711425781,48.04591369628906,21.239999771118164,141.17604064941406
2021-03-05,229.728759765625,120.70259857177734,597.9500122070312,48927.3046875,3841.93994140625,81.85955047607422,48.86368179321289,20.450000762939453,145.77703857421875
2021-03-08,225.55276489257812,115.67249298095703,563.0,52246.5234375,3821.35009765625,82.04956817626953,49.68144226074219,21.469999313354492,148.68605041503906
2021-03-09,231.89112854003906,120.37454986572266,673.5800170898438,54824.1171875,3875.43994140625,82.72413635253906,48.931026458740234,21.600000381469727,143.570556640625
2021-03-10,230.54212951660156,119.2711181640625,668.0599975585938,56008.55078125,3898.81005859375,82.42961120605469,49.48902130126953,21.75,145.20315551757812
2021-03-11,235.2140655517578,121.23941040039062,699.5999755859375,57805.12109375,3939.340087890625,82.30609130859375,48.95026779174805,22.149999618530273,146.19261169433594
2021-03-12,233.84524536132812,120.31490325927734,693.72998046875,57332.08984375,3943.340087890625,83.3416976928711,48.85325622558594,23.3700008392334,146.9742889404297
2021-03-15,232.91282653808594,123.25741577148438,707.9400024414062,55907.19921875,3968.93994140625,83.30369567871094,49.50320816040039,25.170000076293945,145.4406280517578
2021-03-16,235.78939819335938,124.82807922363281,676.8800048828125,56804.90234375,3962.7099609375,83.7977294921875,49.687522888183594,24.469999313354492,141.78953552246094
2021-03-17,235.1248016357422,124.02287292480469,701.8099975585938,58870.89453125,3974.1201171875,84.74781799316406,49.70692825317383,25.15999984741211,143.15496826171875
2021-03-18,228.8558807373047,119.81785583496094,653.1599731445312,57858.921875,3915.4599609375,86.0399398803711,49.05697250366211,24.700000762939453,141.07713317871094
2021-03-19,228.48886108398438,119.28105163574219,654.8699951171875,58346.65234375,3913.10009765625,85.93402862548828,49.289794921875,24.969999313354492,139.22682189941406
2021-03-22,234.0832977294922,122.66097259521484,670.0,54529.14453125,3940.590087890625,86.63690948486328,49.4741096496582,23.829999923706055,138.47483825683594
2021-03-23,235.6604461669922,121.81598663330078,662.1599731445312,54738.9453125,3910.52001953125,84.77861022949219,49.852439880371094,22.270000457763672,134.6456298828125
2021-03-24,233.55758666992188,119.38045501708984,630.27001953125,52774.265625,3889.139892578125,85.26004028320312,49.978553771972656,21.809999465942383,136.96096801757812
2021-03-25,230.46278381347656,119.87749481201172,640.3900146484375,51704.16015625,3909.52001953125,85.39483642578125,50.463584899902344,22.770000457763672,140.7802734375
2021-03-26,234.56932067871094,120.49383544921875,618.7100219726562,55137.3125,3974.5400390625,87.2146224975586,51.45307540893555,22.93000030517578,142.21499633789062
2021-03-29,233.33935546875,120.67277526855469,611.2899780273438,57750.19921875,3971.090087890625,87.609375,52.238834381103516,22.90999984741211,140.86932373046875
2021-03-30,229.97674560546875,119.19158172607422,635.6199951171875,58917.69140625,3958.550048828125,86.03031921386719,51.55978012084961,24.1200008392334,141.9775390625
2021-03-31,233.8650665283203,121.42829132080078,667.9299926757812,58918.83203125,3972.889892578125,85.44297790527344,51.1329460144043,23.899999618530273,140.3697967529297
2021-04-01,240.39190673828125,122.27326965332031,661.75,59095.80859375,4019.8701171875,84.78823852539062,50.93893051147461,23.860000610351562,143.47610473632812
2021-04-05,247.05760192871094,125.15613555908203,691.0499877929688,59057.87890625,4077.909912109375,85.30817413330078,51.229957580566406,24.229999542236328,144.954833984375
2021-04-06,245.8573760986328,125.46430206298828,691.6199951171875,58192.359375,4073.93994140625,85.3370590209961,51.59858703613281,24.059999465942383,145.04412841796875
2021-04-07,247.8809051513672,127.14431762695312,670.969970703125,56048.9375,4079.949951171875,85.00006866455078,51.685890197753906,23.93000030517578,146.01673889160156
2021-04-08,251.20382690429688,129.58978271484375,683.7999877929688,58323.953125,4097.169921875,86.11697387695312,51.53068161010742,23.649999618530273,145.9274139404297
2021-04-09,253.7828369140625,132.21417236328125,677.02001953125,58245.00390625,4128.7998046875,87.68641662597656,51.58888244628906,23.540000915527344,146.66180419921875
2021-04-12,253.84234619140625,130.464599609375,701.97998046875,59893.453125,4127.990234375,87.99452209472656,51.75379943847656,22.90999984741211,146.4534149169922
2021-04-13,256.4014892578125,133.63572692871094,762.3200073242188,63503.45703125,4141.58984375,87.40718078613281,51.5015754699707,22.559999465942383,144.88534545898438
2021-04-14,253.52491760253906,131.2499237060547,732.22998046875,63109.6953125,4124.66015625,87.68641662597656,51.49187469482422,22.3700008392334,146.30453491210938
2021-04-15,257.4033508300781,133.70530700683594,738.8499755859375,63314.01171875,4170.419921875,88.41817474365234,51.734397888183594,22.1299991607666,147.4061279296875
2021-04-16,258.63330078125,133.3673553466797,739.780029296875,61572.7890625,4185.47021484375,89.45805358886719,52.07392883300781,22.030000686645508,148.85508728027344
2021-04-19,256.64947509765625,134.04330444335938,714.6300048828125,55724.265625,4163.259765625,88.26412200927734,52.38434600830078,21.549999237060547,147.4160614013672
2021-04-20,256.1733703613281,132.3235321044922,718.989990234375,56473.03125,4134.93994140625,90.50755310058594,52.54926300048828,20.3700008392334,144.00209045410156
2021-04-21,258.474609375,132.7112274169922,744.1199951171875,53906.08984375,4173.419921875,90.69049835205078,52.976104736328125,21.010000228881836,146.06634521484375
2021-04-22,255.09217834472656,131.1604461669922,719.6900024414062,51762.2734375,4134.97998046875,90.51718139648438,52.81118392944336,20.06999969482422,146.04649353027344
2021-04-23,259.0400390625,133.52638244628906,729.4000244140625,51093.65234375,4180.169921875,91.09488677978516,52.84028625488281,21.110000610351562,143.2379150390625
2021-04-26,259.4367980957031,133.9240264892578,738.2000122070312,54021.75390625,4187.6201171875,90.883056640625,52.05452346801758,22.040000915527344,149.20242309570312
2021-04-27,259.8533935546875,133.59596252441406,704.739990234375,55033.1171875,4186.72021484375,90.99860382080078,51.97692108154297,21.760000228881836,149.2222900390625
2021-04-28,252.5032501220703,132.79075622558594,694.4000244140625,54824.703125,4183.18017578125,90.6519775390625,51.98661422729492,21.700000762939453,151.3857879638672
2021-04-29,250.46981811523438,132.69134521484375,677.0,53555.109375,4211.47021484375,91.55704498291016,52.63656997680664,21.299999237060547,153.45999145507812
2021-04-30,250.14247131347656,130.68328857421875,709.4400024414062,57750.17578125,4181.169921875,91.47039794921875,52.36494827270508,21.719999313354492,152.18966674804688
2021-05-03,249.8250732421875,131.7568817138672,684.9000244140625,57200.29296875,4192.66015625,92.288818359375,52.84999084472656,21.950000762939453,153.6287078857422
2021-05-04,245.78794860839844,127.09461212158203,673.5999755859375,53333.5390625,4164.66015625,91.38373565673828,52.52015686035156,21.420000076293945,153.36073303222656
2021-05-05,244.4786376953125,127.3431396484375,670.9400024414062,57424.0078125,4167.58984375,91.89404296875,52.38434600830078,21.56999969482422,155.20664978027344
2021-05-06,247.71226501464844,128.97344970703125,663.5399780273438,56396.515625,4201.6201171875,93.22277069091797,52.90819549560547,21.489999771118164,155.69296264648438
2021-05-07,250.4202423095703,129.66055297851562,672.3699951171875,57356.40234375,4232.60009765625,93.79085540771484,52.87908935546875,22.0,157.7770538330078
2021-05-10,245.18287658691406,126.31471252441406,629.0399780273438,55859.796875,4188.43017578125,94.41670989990234,53.26712417602539,22.0,157.47930908203125
2021-05-11,244.2405548095703,125.37867736816406,617.2000122070312,56704.57421875,4152.10009765625,93.6753158569336,52.69477462768555,21.56999969482422,153.26148986816406
2021-05-12,237.06898498535156,122.25192260742188,589.8900146484375,49150.53515625,4063.0400390625,92.62580108642578,52.42315673828125,20.760000228881836,151.14761352539062
2021-05-13,241.06640625,124.4426498413086,571.6900024414062,49716.19140625,4112.5,93.9256591796875,52.87908935546875,21.209999084472656,152.9141387939453
2021-05-14,246.14503479003906,126.91217803955078,589.739990234375,49880.53515625,4173.85009765625,94.07007598876953,53.09251022338867,22.399999618530273,155.96090698242188
2021-05-17,243.19903564453125,125.73715209960938,576.8300170898438,43537.51171875,4163.2900390625,93.9256591796875,53.00519943237305,23.350000381469727,155.67311096191406
2021-05-18,241.11599731445312,124.32315063476562,577.8699951171875,42909.40234375,4127.830078125,94.06045532226562,52.714176177978516,23.559999465942383,153.8172607421875
